q_l_m3s,q_g_m3s,diameter_m,temp_c,p_total_bar,p_co2_bar,ph,watercut,sand_ppmw,r_over_d,u_m,shear_pa,sherwood,erosion_mm_yr,corrosion_protected_mm_yr,synergy_mm_yr,total_mm_yr,regime
0.18804925257180233,0.11236636966641478,0.16209747446121725,136.75716932179557,124.54209543396026,0.8419791395279471,6.33761346289657,0.5486503908785338,1.8405296559776068,3.708923492675941,14.55727662946615,255.05000755260778,122791.27412891014,0.07583171409501603,0.5318168882257126,0.10895409620190333,0.7166026985226319,distributed
0.004082449766695297,0.0034239588547474113,0.050981030395519066,101.15785981978476,70.64445811134368,9.918617065362179,5.8890217098449025,0.8891219800388368,15.774696339090987,4.84589233527372,3.6772664798782726,20.26028292917931,16812.74245612053,0.0036169803643708353,2.745277457549093,0.4378921957357339,3.1867866336491977,intermittent
0.48155872009424844,0.168278813559101,0.19926701083276166,143.32652298103778,125.70559430533952,3.22807351138731,4.950383921896037,0.773027264874989,4.226875685037075,1.6511049221974474,20.837427337893615,605.003189978202,224981.2166616478,1.2045573079597562,1.974888458490753,0.6843478777186317,3.863793644169141,distributed
0.008131954341333986,0.10928885258615306,0.1431300020472956,94.50895804562835,48.91339986059252,3.3447730978650916,3.5195317705179545,0.5377707693543027,23.211476217234694,4.954113526056558,7.2978313743450585,12.181401308331111,64286.029764528466,0.007405628954956829,17.223817859807486,2.489539265043391,19.720762753805833,intermittent
0.06717160825215829,0.07945783206061972,0.135684040758219,58.78312321518052,126.27955736682202,0.7182843177315854,5.428569557526382,0.3198146433157619,22.72622971735583,2.2186507274755196,10.140835974072564,93.95317789052554,69814.02292141427,0.23692973348879431,3.6957258720783805,0.6576555318299578,4.590311137397133,intermittent
0.01544946285929486,0.019513504591440002,0.08062913730746328,128.53841541162265,131.27856086855434,5.9220029966109,3.922496515542741,0.8523293580744461,1.2797868673515922,3.377499289609303,6.847536854132178,51.09660890505446,41604.16493726355,0.0027445840716981925,23.24949586629463,4.599164983266833,27.85140543363316,intermittent
0.02721544260957224,0.2623475362960844,0.2439102975134229,67.71809946538775,51.85510880708996,2.7864954860464963,4.363287193333118,0.4659103216200523,24.01080738928165,2.5905012148257787,6.197162476478585,9.346674887219006,85029.93203733764,0.008257754103118933,17.250061976439795,2.4868100609012815,19.745129791444196,intermittent
0.022689332022918226,0.11466257593137237,0.13644872366957567,139.86143772467395,94.12267401533192,1.783497023605853,4.419335000942686,0.18103984944945123,4.760746892473893,2.2693340652855842,9.393033254226175,34.20219492734972,64645.556453056546,0.013065673446349353,4.685706519309049,0.7765760367260314,5.47534822948143,intermittent
0.07742237598394172,0.29473572250879276,0.15781398897029303,16.60633647370449,117.7897684765519,3.6905670617413655,5.336421699777892,0.35060255571855514,5.592328137091618,3.171123682566195,19.025960814768425,164.19400556668046,141778.89776745025,0.21142668383583013,3.5366466597592794,0.7221583453336606,4.47023168892877,distributed
0.2226757997334415,0.6153683717159729,0.24393749982064644,71.52386316381954,42.872330207163756,7.983157540797912,5.288397070620409,0.6423725368989099,10.023489054532124,3.8193320025325646,17.931635073191817,169.38654171062177,221217.54944160045,0.3713573226428186,23.08472473077888,4.952398124567204,28.408480177988903,intermittent
0.08731871792046737,0.022514403051886945,0.0944102436234851,32.79114825278635,100.95531807395312,3.7777085027693325,4.147856502542542,0.23436350308135293,20.73565093827934,2.8550832395520067,15.689359215385295,394.52989591362984,70916.96799201162,1.550846383101662,24.666524996918383,5.123893721032208,31.34126510105225,distributed
0.049258307960581386,0.08969443292987343,0.10005439533998897,73.81526304659388,33.12715663956446,0.1527620098129694,3.5628417423133385,0.8589790516601212,25.493819004032694,4.960641243944654,17.67278088749196,263.7684582130869,113620.92625986866,1.0638965872021804,5.461072218429065,1.025680284060395,7.55064908969164,distributed
0.14863323847831073,0.08108531435200293,0.13755322685206917,95.84001043997009,111.17411308127573,6.308616051097607,3.936273549679156,0.7279691294284892,6.395873654785255,2.1503300111420067,15.458402974805754,316.42287203498034,123371.50665446208,0.4709435813379684,36.627613292932736,7.610714521055395,44.7092713953261,distributed
0.10178010742665786,0.13919106159533562,0.14161221199051513,86.72537831574101,90.01389623899537,2.934986865647029,5.2402789016213855,0.5250867657899768,2.3932974428368734,1.4456095753729077,15.29937853811009,202.611108869516,113406.26846859451,0.13049214278366034,6.215677648794593,1.2177185887631028,7.563888380341356,distributed
0.03576602800573487,0.17220672522981784,0.23196576458220292,105.40842218827035,93.23902248472587,0.18169517239644045,5.2711664329187,0.5385440230560227,21.65337700829557,3.801136868496368,4.921174604051416,9.18790262286687,67127.66892530351,0.004861145886586899,0.39322153796527265,0.0417034789006939,0.43978616275255344,intermittent
0.19462543869314788,0.16478012509078682,0.17506535197772047,78.47140292345348,109.29890178962006,2.112913098276664,5.426838207144872,0.7658910395973165,12.047727573411429,1.880198889920432,14.93119309677331,239.46550549900763,150635.80066669892,0.7069787943733918,7.3082197791966435,1.5182850175842044,9.53348359115424,distributed
0.43492287535638935,0.2717137896196884,0.25347349164744903,129.76125262160292,94.9332461074104,1.9173625885249361,6.306151710089374,0.24915322977861745,13.049665036514847,1.8540657017904647,14.003648192900254,200.90440715402235,152027.77846177222,0.6322318840681551,1.1682839427503016,0.3734308963012719,2.1739467231197285,distributed
0.19561195810570656,0.13154925797588327,0.13194769668792825,125.2563448245834,13.323582872051922,9.415053676354763,5.1438092884095905,0.7522154682325585,12.765213475654246,1.9761674833636618,23.925901227621885,711.9140465389247,175750.7161276861,4.391519003009531,8.983820347144603,3.0307136217132404,16.406052971867375,distributed
0.021355784940744096,0.014111141813610208,0.15900151179377425,136.80552596854093,147.4768366537788,5.715511641861858,3.8265719961829445,0.621001548394966,5.115355676801615,3.4629205732559805,1.7862044599201905,4.026172174051128,20630.496170676095,0.00011209869593090825,13.590538724048885,1.6995059538987631,15.29015677664358,intermittent
0.003175565434617644,0.009200714819396315,0.08677302606729329,47.52844182447156,123.59461493122707,7.608372624102514,4.1015421108292776,0.22456157161933615,16.35738866242273,1.2588604722286472,2.092814654655374,2.858035992652589,11979.679802818899,0.0004242475066116494,21.696922019694224,2.3592398592980204,24.056586126498857,intermittent
0.02810145943471133,0.20660290025938635,0.11718172870581808,76.02332204539105,82.63346801315902,4.300950864778616,4.290658567440735,0.37884584166544755,19.85703268849256,3.364331920338653,21.762634803787417,153.61116987940525,127706.92838892073,0.6816279009483639,34.75572335469929,7.0361810870375745,42.47353234268523,distributed
0.09000431017764701,0.275036481281172,0.21647998188099515,129.36696313499107,121.14795215297389,9.636746325288492,4.0072308152245855,0.7300806075907508,20.29334141599138,3.4834895583937615,9.91781562110337,50.89993593614143,125375.26733978184,0.08861543153877723,30.214646753681336,6.30085082385214,36.60411300907225,intermittent
0.1181920282567299,0.6550633194261722,0.24771727262667576,113.20731663583406,115.81243287502001,8.609159046863295,6.18852274178345,0.7637936870903672,17.38884942323539,2.421550395777966,16.044288819103006,89.06933429501045,217411.65406907772,0.32689440177598167,3.3298547745897884,0.7835390179172438,4.4402881942830135,intermittent
0.10011303928965581,0.17534327963188862,0.2428222148899974,105.12564235904664,90.08469639793162,2.441526817315789,5.857297559057632,0.35426583250744936,27.817019238224194,2.4065352148620915,5.948206342428798,23.703324758477155,74304.81527455687,0.03250944237078812,1.287458199444739,0.2018925871343485,1.5218602289498755,intermittent
0.033980996343706694,0.24001031125641556,0.134518557779814,67.26456624321067,112.53233091822439,9.256373017971343,6.265478008814714,0.6975940040843783,20.19894379647363,3.896545560670043,19.278911013520908,124.84345663017703,146626.0201454978,0.45261688159358643,5.990788004956694,1.3719645418248099,7.8153694283750905,distributed
0.02676629589449445,0.014161159767522835,0.050960072911458286,44.13783079596168,40.846278407751115,0.8024805586950694,5.804207246026442,0.7027649555526039,15.915716923747079,1.94052923946299,20.066183707522043,674.0748184288917,64816.635933291785,3.1807573519876735,4.573115044690108,1.5623763259294103,9.316248722607192,distributed
0.03957429520210403,0.053309631086641905,0.14898009937799225,25.988292123002473,100.99232945446683,9.004086207266358,4.527111991098214,0.255524139884696,15.37259716848874,1.487969190256035,5.3283674241265855,23.999853759750447,42405.33517196661,0.01777112113294382,19.88930449289921,3.3291377837026888,23.236213397734844,intermittent
0.3562344561115747,0.11684838336001883,0.1746521713272403,18.972057608052793,53.15658367277718,1.644932435151227,3.944684688467981,0.7158594352679877,17.254746379989875,3.8643173541841516,19.746918551474984,562.0224795243138,185609.76246856773,2.5800365987651666,9.409508932465318,2.3317759161013085,14.321321447331794,distributed
0.013488838963381034,0.12031978094293973,0.2157522949406342,45.53256217775093,64.74359603114885,9.159240910432029,4.718521863969385,0.7529948552821659,10.483422671624606,1.05682765854319,3.660019187180847,3.6559373725250346,54140.456370017295,0.0009562115584037308,22.817244487271733,2.8736220166707453,25.69182271550088,intermittent
0.0571257713549687,0.6185577254156762,0.2273273100074344,72.53602254080542,66.14009905450888,3.2712634637252593,6.235812594512941,0.5096470635537865,2.907639254281633,1.2153397784751148,16.64754526624427,63.49063645273204,191017.64411448606,0.046591817164443335,3.0279164334323316,0.5881951769982521,3.6627034275950274,intermittent
0.18329198565152707,0.3117067540091537,0.17407603696804197,51.25928338417257,55.512674831349614,7.478693558712682,5.228152505650446,0.7183374895812317,29.18145396185548,3.6997189023954746,20.79870187738853,328.0532253927478,194627.2775140157,2.6535294228942834,29.655265713151543,6.836452688209743,39.14524782425556,distributed
0.06570234706549442,0.34704732221851875,0.23680626687656792,92.45741340735182,118.42653348276674,3.5681666974746142,5.850784647984848,0.9154135642103787,29.4336746755938,4.814880990092253,9.371529351260214,32.40607928526545,141933.03435948814,0.05779968647700005,1.2283753266879982,0.22637554771140966,1.512550560876408,intermittent
0.1290281501195871,0.09961132909171888,0.15644813610590177,77.59076309084594,96.3668218457003,7.318055967917196,3.9992616840113993,0.7096281533544485,6.17348965667928,4.0824498037123504,11.893797882664852,160.58732341655428,108965.43640761054,0.10787775863767429,52.9498223601939,10.98543283411459,64.04313295294617,distributed
0.0831185853643283,0.27657453238952484,0.17038986938286033,143.76140511039313,136.04058124614107,2.874438440395995,5.388480370642155,0.43618141788267084,11.849442826208541,3.9322640313677146,15.774467472600426,122.45484098707574,133024.97834127245,0.22780938524382363,1.0223424319667394,0.2529984723997647,1.5031502896103277,intermittent
0.4047609917112764,0.12500766655347315,0.2305448142675659,127.21398276868864,141.18651602054106,3.043555806221036,6.475804203818845,0.10311370869791402,28.73944946209838,4.91898762008022,12.690702523792854,200.29174795908685,120614.37851501493,0.6849316174655345,1.4677666586373412,0.4530029374344804,2.605701213537356,distributed
0.006150659139206717,0.028883599870799238,0.06890805605060876,70.16061606211944,39.17241732432324,5.029273323124409,4.3695325106508545,0.7361094479320148,23.95684453146977,3.9897012519809336,9.394270440825531,45.15277278447774,45000.62344858794,0.05672504928390918,32.65326564934947,6.3199557551403736,39.02994645377376,intermittent
0.03827130723269416,0.11549367575407614,0.22992716210867725,99.0290868566293,59.19004695634031,6.563950407538997,6.370972690944299,0.2867811098383244,12.612357360665124,1.4768273992823082,3.7032838829107275,6.815376091626479,46427.55374612222,0.0023211741684527384,1.20289927792544,0.180252148973068,1.3854726010669607,intermittent
0.19619819416082496,0.05677567034702398,0.204342509835097,112.62013962947347,63.14083157037541,8.091620011935966,5.475412692439954,0.837503090117379,5.5661048867823455,3.0950007355149842,7.713799161354431,87.84075082492738,101659.23358181096,0.03369983737820036,5.1319751081744736,1.088868004161222,6.254542949713896,distributed
0.1718644526577869,0.05320534199202246,0.14288825809894673,65.53219312533552,88.33589329322982,9.6816916250959,4.242681851632008,0.2761609601754768,22.822929519203505,1.5556337113384524,14.035705573734589,279.5250088972526,93777.36655192403,1.5181125303319187,65.145419115653,14.188011531152615,80.85154317713753,distributed
0.11685429213123195,0.04828212686228199,0.11722546139440759,54.45429259125181,128.18978540083305,3.8111655599335954,5.221010758185105,0.8677273429082646,16.649949999744088,4.813394661759087,15.300621774899213,357.06858703596873,115752.97840497915,0.842039901998103,16.940515929760615,3.4649721205203066,21.247527952279025,distributed
0.38882283601175627,0.28182271859928065,0.24895545162270039,134.90310593644654,46.96311841997962,5.922109866444084,5.776996038389024,0.39450895066363034,18.10717134144159,1.3247939071192207,13.77716586798391,189.60418463398793,157564.26372876868,0.9458054689921472,2.713769423926629,0.7955903497015937,4.45516524262037,distributed
0.06756975415088333,0.14810050620087262,0.1255172544364984,89.28296347798637,119.42768060038132,8.409209987306799,4.661031051517016,0.3509543550519635,13.768046847152565,1.3610164792349408,17.42984477290487,202.52761352834946,106485.29078785106,0.887153570015242,26.742736094617648,5.8200052581284,33.44989492276129,distributed
